Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.486,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
2.974,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
8.465,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
12.895,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
15.902,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
18.846,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
30.3,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
31.789,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
33.254,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
34.742000000000004,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
38.214,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
39.704,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
41.194,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
42.71,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
45.772,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
49.238,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
52.212,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
53.7,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
55.188,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
58.164,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
59.657,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
61.14,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
62.628,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
65.60499999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
67.641,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
70.64,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
72.107,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
73.59599999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
76.57700000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
78.06,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
79.54799999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
82.525,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
84.508,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
85.99600000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
87.48400000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
90.202,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
91.746,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
94.434,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
95.983,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
99.457,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
100.944,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
102.431,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
105.411,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
