Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
3.969,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
6.647,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
8.135,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
15.081,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
18.588,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
21.564,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
23.051,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
26.126,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
28.01,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
30.986,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
33.965,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
35.451,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
38.426,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
41.403000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
42.89,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
44.378,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
47.354,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
48.842000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
50.331,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
51.819,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
56.284,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
58.267,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
59.754000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
61.097,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
64.076,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
67.552,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
71.018,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
74.005,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
76.977,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
78.557,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
82.031,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
85.601,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
88.07600000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
89.569,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
92.571,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
94.066,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
95.565,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
97.056,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
101.544,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
104.52,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
107.374,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
108.889,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
110.352,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
