Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.025,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
3.879,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
5.876,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
7.875,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
9.87,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
11.864,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
14.368,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
16.368000000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
18.529,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
20.579,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
22.522,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
24.608,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
26.637,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
28.599,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
30.594,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
32.7,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
34.858,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
36.856,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
39.112,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
41.11,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
43.104000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
45.101,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
47.093,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
51.283,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
53.281,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
55.401,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
57.431,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
59.393,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
61.466,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
63.49,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
65.62700000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
67.75399999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
69.99,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
72.115,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
74.13300000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
76.142,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
78.143,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
80.155,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
82.12899999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
84.244,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
86.38600000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
88.384,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
90.381,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
93.461,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
95.459,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
97.496,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
99.467,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
101.442,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
103.441,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
105.432,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
107.426,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
109.421,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
