Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.488,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
3.473,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
6.448,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
7.936,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
11.413,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
14.384,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
17.36,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
18.848,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
20.336,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
21.824,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
23.353,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
24.8,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
28.274,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
29.661,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
31.026,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
32.52,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
34.011,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
36.523,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
37.979,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
39.487,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
42.444,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
45.915,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
49.438,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
51.375,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
52.876,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
55.852,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
57.344,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
58.829,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
61.805,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
63.70099999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
66.677,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
69.653,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
72.629,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
74.117,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
77.587,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
79.568,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
81.057,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
82.553,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
90.13,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
91.671,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
95.093,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
96.582,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
98.165,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
99.603,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
101.096,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
104.066,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
105.555,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
107.042,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
110.522,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
112.498,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
115.474,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
118.484,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
119.941,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
121.427,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
122.917,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
125.924,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
127.875,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
130.363,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
132.835,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
134.358,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
135.844,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
