Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
3.473,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
6.9430000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
8.431,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
9.919,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
11.407,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
12.895,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
15.885,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
17.374000000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
18.861,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
20.349,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
23.325,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
24.813,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
26.301,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
27.79,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
29.278,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
32.254,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
33.742000000000004,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
35.23,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
37.257,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
38.702,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
41.683,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
43.166,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
44.658,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
46.142,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
49.122,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
50.609,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
52.094,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
53.582,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
56.562,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
58.046,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
61.027,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
62.514,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
65.49000000000001,-0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
68.959,-0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
