Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.001,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
19.95,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
26.805,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
29.018,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
31.337,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
33.368,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
35.333000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
37.323,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
39.318,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
41.318,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
43.308,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
45.334,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
47.332,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
51.35,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
55.314,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
59.588,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
61.66,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
63.797,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
65.30199999999999,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.055
67.511,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.055
69.549,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.055
71.51599999999999,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.055
73.50099999999999,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.055
75.526,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.09
77.55,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.09
79.54899999999999,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.09
81.652,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.09
83.66999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
85.664,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
87.643,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
