Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
2.48,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
3.969,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
5.619,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
8.596,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
10.083,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
14.053,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
17.044,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
19.028,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
20.516,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
22.5,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
25.475,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
26.963,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
30.437,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
33.907,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
37.379000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
38.873,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
40.36,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
42.344,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
45.821,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
48.3,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
52.395,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
53.932,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,0.95
56.907,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,0.95
59.883,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,0.95
63.85399999999999,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.09
66.827,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.09
68.81099999999999,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.09
70.79599999999999,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
72.283,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
75.26299999999999,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
77.24300000000001,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
80.22500000000001,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
81.708,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.02
84.684,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.02
86.66699999999999,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.02
88.155,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.02
91.132,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.02
93.621,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.02
97.582,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.02
99.564,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.02
101.547,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.055
103.532,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.055
105.019,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.055
107.995,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.055
110.973,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.055
112.96,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.02
114.939,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.02
116.427,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.02
119.403,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.02
120.891,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,0.985
122.379,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,0.985
123.867,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,0.985
125.85099999999998,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,0.985
128.331,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,0.985
131.806,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.055
133.78799999999998,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.055
135.28,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.055
138.255,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.055
141.23,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
148.67,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
157.61700000000002,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.02
171.505,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
174.481,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
177.457,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
189.857,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
206.225,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
209.202,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
211.185,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
213.672,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
217.137,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
220.113,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
221.601,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
224.577,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,0.985
227.553,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,0.985
230.034,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,0.985
232.514,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,0.985
234.001,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.125
237.473,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.125
238.965,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.125
240.95,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.125
244.42,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.125
247.896,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.266
251.364,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.266
254.357,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.266
257.82899999999995,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
261.29999999999995,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
263.784,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.055
267.25300000000004,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.055
270.229,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.055
272.213,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.055
273.701,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
276.677,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
280.646,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
283.62,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
285.60400000000004,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.161
287.09200000000004,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.161
290.565,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.161
292.549,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.161
297.51,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.161
299.492,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.161
302.468,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.161
303.956,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.055
307.42900000000003,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.055
308.916,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.055
310.404,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.055
313.384,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.055
315.365,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
318.34000000000003,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
321.812,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
324.788,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
328.26,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.09
331.23999999999995,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.09
334.709,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.09
336.196,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.161
339.174,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.161
341.158,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.161
344.719,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.161
348.107,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
350.087,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
352.07,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
354.068,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
355.558,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
357.046,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
360.022,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
361.51,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
363.995,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
365.9740000000001,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.125
