Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
2.4810000000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
3.968,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
7.424,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
10.424,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
13.376,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
14.89,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
16.439,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
19.39,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
20.879,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
22.367,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
23.855,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
26.831,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
28.319,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
31.295,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
32.783,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
34.271,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
37.247,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
38.735,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
41.711,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
43.207,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
44.689,0.0,0.0,0.0,1.228,1.171,-1.208,1.303
46.178,0.0,0.0,0.0,1.228,1.171,-1.208,1.303
49.16,0.0,0.0,0.0,1.228,1.171,-1.208,1.303
50.642,0.0,0.0,0.0,1.228,1.171,-1.208,1.303
52.129000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
53.622,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
55.106,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
58.105,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
59.38,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
61.048,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
62.539,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
64.027,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
67.00699999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
69.979,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
71.467,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
72.959,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
74.447,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
75.931,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
77.419,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
80.399,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
81.895,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
84.85900000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
87.839,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
89.323,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
90.811,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
