Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.491,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
4.966,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
6.947,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
8.435,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
11.911,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
13.896,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
15.876,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
18.851,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
21.828,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
24.802,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
28.28,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
31.251,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
32.739,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
35.85,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
38.738,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
41.715,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
43.174,0.0,0.0,0.0,1.228,1.171,-1.208,1.057
47.175,0.0,0.0,0.0,1.228,1.171,-1.208,1.057
50.169,0.0,0.0,0.0,1.228,1.171,-1.208,1.057
51.606,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
53.094,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
54.582,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
57.558,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
59.062000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
62.029,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
64.07000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
66.577,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
68.099,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
71.081,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
72.53099999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
74.019,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
77.99000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
79.974,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
82.834,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
85.813,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
87.301,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
88.789,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
90.277,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
92.369,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
94.856,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
96.343,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
99.386,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
102.358,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
105.339,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
106.825,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
109.807,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
113.305,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
114.767,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
117.914,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
