Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.487,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
3.471,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
4.773000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
6.265,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
9.239,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
12.216,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
16.192,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
18.176,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
19.545,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
22.409,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
23.897,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
25.55,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
27.039,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
31.027,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
34.501999999999995,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
35.991,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
37.484,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
40.459,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
42.439,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
45.444,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
49.413,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
50.9,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
53.897,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
55.38,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
56.869,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
58.357,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
61.332,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
63.321000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
66.293,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
67.793,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
70.799,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
