Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.97,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
3.963000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
5.958,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.091
7.953,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.091
9.947,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.091
11.942,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.091
15.932000000000002,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.197
17.926000000000002,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.197
19.92,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.197
21.986,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.161
23.984,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.161
25.982000000000003,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.161
27.979,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.161
29.976,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.161
32.966,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.161
34.965,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.161
37.129000000000005,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.161
39.171,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.091
41.125,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.091
43.122,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.091
45.151,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.091
49.408,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.126
51.412,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.126
53.596,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.126
55.682,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.126
57.706,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.091
59.73500000000001,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.091
61.702,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.091
63.702,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.091
65.69200000000001,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.267
67.74,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.267
69.717,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.267
71.675,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.267
74.343,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.196
76.344,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.196
78.341,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.196
80.342,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.196
82.33200000000001,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.196
84.34700000000001,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.161
86.52,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.161
88.643,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.161
90.847,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.161
92.877,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.161
94.875,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.232
96.875,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.232
98.867,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.232
100.879,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.232
103.004,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.232
105.002,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.267
107.02,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.267
109.015,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.267
111.011,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.267
112.981,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.196
