Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.035,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
4.989000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
9.976,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
11.992,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
13.993,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
15.962,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
17.957,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
19.951,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
21.946,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
23.944,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
26.451,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
28.446,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
30.457,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
32.469,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
34.465,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
36.484,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
38.457,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
40.483,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
43.443000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
45.498,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
48.697,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
50.755,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
52.926,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
54.923,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
56.922,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
58.913,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
60.907,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
62.905,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
67.069,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
69.066,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
71.06700000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
73.068,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
77.054,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
79.263,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
81.282,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
83.288,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
87.598,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
89.598,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
93.613,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
95.631,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
97.887,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
99.885,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
101.879,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
104.02,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
106.019,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
110.007,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
112.03,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
114.026,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
115.994,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
118.176,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
120.179,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
122.168,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
125.70600000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
127.71,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
166.603,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
179.568,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
181.596,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
183.569,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
185.554,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
187.549,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
190.539,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
198.55,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
200.512,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
202.507,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
204.501,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
209.489,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
211.486,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
213.513,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.302
215.48,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.302
217.494,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.302
219.466,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.302
221.461,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.055
223.453,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.055
225.964,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.055
227.963,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.055
229.958,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.055
231.952,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.338
233.947,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.338
240.934,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.338
244.95,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.338
246.913,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
248.907,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
250.902,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
257.894,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
261.87300000000005,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
264.553,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
266.16200000000003,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
267.771,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
269.28400000000005,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
271.279,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
274.276,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
279.26,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
281.254,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
283.249,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
285.24100000000004,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
287.237,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
291.226,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
295.22700000000003,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
297.211,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
303.197,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
305.189,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
307.19,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
312.177,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
314.169,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
317.19199999999995,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
319.154,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
321.17400000000004,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
323.151,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
326.677,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
329.988,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
332.045,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
333.98,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
336.078,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
338.076,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
340.071,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
343.07,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
345.057,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
347.052,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
349.066,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
351.069,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
353.036,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
355.031,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
357.027,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
360.01800000000003,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
362.039,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
364.043,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
366.025,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
368.032,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
370.023,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
373.981,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
376.014,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
378.005,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
379.988,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
382.219,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
384.3250000000001,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
386.323,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
388.319,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
391.42,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
393.305,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
395.3,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
397.501,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
399.542,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
401.764,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
403.762,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
405.757,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
407.751,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
412.074,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
414.237,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
416.235,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
418.484,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
420.502,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
424.494,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
427.089,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
430.463,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
432.547,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
436.539,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
438.533,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
440.529,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
443.5220000000001,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
445.771,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
448.0,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
450.061,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
451.992,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
454.007,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
455.982,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
460.08,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
462.077,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.302
464.448,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.302
466.445,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.302
468.528,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.302
470.526,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.302
472.521,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.302
474.54,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.302
476.51,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.302
478.525,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
