Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
2.995,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
9.973,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
12.001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
13.987,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
15.994000000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
17.981,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
20.948,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
22.494,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
24.518,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
30.477,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
32.497,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
34.467,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
37.465,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
40.486,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
42.481,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
44.470000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
46.456,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
48.451,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
52.444,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
54.411,0.0,0.0,0.0,1.228,1.171,-1.208,1.303
56.435,0.0,0.0,0.0,1.228,1.171,-1.208,1.303
58.426,0.0,0.0,0.0,1.228,1.171,-1.208,1.303
60.419,0.0,0.0,0.0,1.228,1.171,-1.208,1.303
62.39,0.0,0.0,0.0,1.228,1.171,-1.208,1.303
64.384,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
66.37899999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
68.377,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
71.373,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
73.36099999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
75.378,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
77.376,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
79.369,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
81.363,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
83.333,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
87.389,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
90.318,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
94.304,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
96.975,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
98.546,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
105.889,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
107.789,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
109.783,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
111.778,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
113.775,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
115.767,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
124.264,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
126.259,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
128.253,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
130.249,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
134.239,-0.1000000000000227,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
