Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.993,0.0,0.0,0.0,1.228,1.171,-1.208,1.124
4.526,0.0,0.0,0.0,1.228,1.171,-1.208,1.124
7.523000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.124
10.005999999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
13.011,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
14.979,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
16.467,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
17.954,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
20.929,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
22.418,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
25.394,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
28.896,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
30.851,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
32.338,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
33.826,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
36.802,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
38.29,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
39.778,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
41.266,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
44.739,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
46.226000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
49.207,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
50.695,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
52.204,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
53.440000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
54.955,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
56.419,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
60.388,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
61.875,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
63.363,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
64.851,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
67.85900000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
69.34700000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
70.84,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
72.323,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
73.811,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
77.296,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
79.281,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
82.25200000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
83.74,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
85.233,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
86.71600000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
88.20500000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
91.69,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
94.178,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
97.643,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
99.628,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
101.115,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
104.092,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
105.582,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
107.069,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
110.55,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
112.03,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
113.517,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
115.005,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
116.493,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
117.981,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
120.957,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
122.446,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
123.933,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
125.421,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
128.892,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
132.399,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
133.853,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
138.34,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
141.292,0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.16
143.77300000000002,0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.16
146.25199999999998,0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.16
148.23600000000002,0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.16
149.725,0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.16
