Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.985,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
3.473,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
6.449,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
7.936,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
10.913,0.0,0.0,0.0,1.228,1.171,-1.208,1.054
13.889,0.0,0.0,0.0,1.228,1.171,-1.208,1.054
15.244,0.0,0.0,0.0,1.228,1.171,-1.208,1.054
16.733999999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.054
19.368,0.0,0.0,0.0,1.228,1.171,-1.208,1.089
20.953,0.0,0.0,0.0,1.228,1.171,-1.208,1.089
22.571,0.0,0.0,0.0,1.228,1.171,-1.208,1.089
24.13,0.0,0.0,0.0,1.228,1.171,-1.208,1.089
26.610000000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.089
29.588,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
32.565999999999995,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
34.05,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
35.601,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
38.257,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
41.265,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
43.252,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
45.729,0.0,0.0,0.0,1.228,1.171,-1.208,1.089
47.221,0.0,0.0,0.0,1.228,1.171,-1.208,1.089
48.937000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.089
50.401,0.0,0.0,0.0,1.228,1.171,-1.208,1.089
53.404,0.0,0.0,0.0,1.228,1.171,-1.208,1.089
54.865,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
56.353,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
57.841,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
59.832,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
61.835,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
63.793,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
65.281,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
68.277,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
70.79299999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
72.241,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
73.753,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
75.219,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
78.694,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
80.182,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
81.67,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
83.163,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
84.646,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
87.622,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
89.11,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
90.598,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
93.574,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
95.58,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
97.564,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
99.283,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
100.767,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
103.743,0.0,0.0,0.0,1.228,1.171,-1.208,1.054
105.231,0.0,0.0,0.0,1.228,1.171,-1.208,1.054
106.719,0.0,0.0,0.0,1.228,1.171,-1.208,1.054
108.207,0.0,0.0,0.0,1.228,1.171,-1.208,1.054
111.183,0.0,0.0,0.0,1.228,1.171,-1.208,1.054
114.159,0.0,0.0,0.0,1.228,1.171,-1.208,1.019
115.647,0.0,0.0,0.0,1.228,1.171,-1.208,1.019
117.135,0.0,0.0,0.0,1.228,1.171,-1.208,1.019
118.622,0.0,0.0,0.0,1.228,1.171,-1.208,1.019
121.599,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
123.087,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
124.577,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
126.558,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
128.54299999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
131.52,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
134.495,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
137.966,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
139.951,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.16
141.936,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.16
145.40900000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.16
150.369,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.16
151.85399999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.16
153.871,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
155.82399999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
159.299,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
162.272,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
164.25500000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
167.232,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.125
168.743,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.125
171.703,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.125
174.671,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.125
179.657,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.054
181.172,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.054
183.158,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.054
186.109,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.09
189.084,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.09
190.573,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.09
198.031,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.09
200.013,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.125
202.989,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.125
205.966,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.125
209.452,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.125
211.421,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.125
213.406,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.125
231.758,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
234.733,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
239.279,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
242.759,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
246.23,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
248.212,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
250.194,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
251.682,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
254.66,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
257.636,0.0,0.0,0.0,1.228,1.171,-1.208,1.054
259.62600000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.054
263.586,0.0,0.0,0.0,1.228,1.171,-1.208,1.054
265.111,0.0,0.0,0.0,1.228,1.171,-1.208,1.054
266.563,0.0,0.0,0.0,1.228,1.171,-1.208,1.054
268.05,0.0,0.0,0.0,1.228,1.171,-1.208,1.054
269.538,0.0,0.0,0.0,1.228,1.171,-1.208,1.054
272.51399999999995,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
275.49,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
277.972,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
280.957,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
284.428,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
286.41299999999995,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
289.389,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
