Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.489,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
15.873,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
34.727000000000004,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
36.639,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
40.147000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
42.098,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
45.073,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
49.579,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
52.551,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
54.536,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
56.023,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
57.511,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
58.999,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
61.975,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
65.447,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
66.93499999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
69.94200000000001,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
71.429,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
74.408,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
77.57,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
79.062,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
81.54400000000001,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
83.524,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
85.013,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
88.07600000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
91.032,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
92.515,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
95.493,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
98.468,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
100.451,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
103.276,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
104.764,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
107.74,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
110.716,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
112.205,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
115.182,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
117.165,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
118.653,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
120.141,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
123.117,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
124.605,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
127.582,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
132.541,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.057
134.02800000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.057
137.005,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.057
138.519,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
141.557,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
143.999,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
145.466,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
148.96599999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
150.924,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
153.499,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
155.48899999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
156.971,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
158.438,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
159.92600000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
161.419,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
165.39100000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
168.359,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
172.824,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
174.31199999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
177.288,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
178.77599999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
181.258,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
183.241,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
186.216,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
189.207,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
192.183,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
193.671,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
197.641,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
202.105,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
204.121,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
205.609,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
207.087,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
210.039,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
211.552,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
215.001,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
217.009,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
218.471,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
221.471,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
222.959,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
225.935,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
228.889,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
231.867,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
237.319,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
239.328,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
240.817,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
242.303,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
245.255,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
248.233,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
250.21500000000003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
251.704,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
254.679,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
256.167,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
259.14300000000003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
260.63100000000003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
262.119,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
