Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.49,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
2.978,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
4.7410000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
6.23,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
7.747000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
11.194,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
12.678,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
14.698,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
17.628999999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
19.116,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
20.604,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
22.105,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
23.596,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
28.555,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
31.531,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
33.021,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
34.509,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
36.496,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
39.469,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
40.955,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
44.923,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
46.415,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
49.458,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
50.876,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
52.363,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
55.34,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
56.827000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
59.805,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
62.285,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
63.87,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
66.266,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
69.22200000000001,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
70.705,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
72.19399999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
75.66799999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
78.14599999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
81.155,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
82.634,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
84.09800000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
85.586,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
87.078,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
90.069,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
91.538,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
94.516,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
96.002,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
97.49,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
100.465,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
103.474,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
104.93,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
106.418,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
107.912,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
111.382,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
112.871,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
115.846,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
117.829,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
119.338,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
122.333,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
123.848,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
127.299,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
129.333,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
131.28400000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
132.752,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
134.241,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
137.216,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
140.21800000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
143.665,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
145.649,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
147.632,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
149.155,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,0.915
150.608,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,0.915
152.119,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,0.915
155.099,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,0.915
156.56,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.022
160.529,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.022
164.03400000000002,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.022
167.504,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,0.95
171.43900000000002,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,0.95
176.403,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,0.95
208.148,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,0.986
