Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
3.475,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
5.955,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
8.432,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
10.912,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
14.384,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
49.6,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
53.072,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
56.048,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
59.52,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
62.496,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
64.47999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
67.953,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
71.92099999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
75.392,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
77.376,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
79.859,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
81.346,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
83.329,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
86.31,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
89.284,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
91.268,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
93.253,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
95.238,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
97.222,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
99.748,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
103.719,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
107.191,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
109.175,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
112.65,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
114.634,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
116.618,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
119.098,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
120.583,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
122.57,0.0,0.0,0.0,1.228,1.171,-1.208,0.88
