Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.959,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
3.448,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
4.845000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
7.823999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
10.799,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
12.287,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
15.28,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
18.254,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
21.231,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
22.721,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
24.206,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
25.694000000000003,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
28.671,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
31.648000000000003,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
33.135,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
36.111,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
40.089,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
43.055,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
44.543,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
47.523,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
50.501,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
52.002,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
54.96,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
57.939,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
59.919,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
62.49,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
65.468,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
68.448,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
69.931,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
73.408,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
75.38799999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
76.876,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
80.166,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
81.657,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
83.145,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
86.12599999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
89.94099999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
91.958,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
93.435,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
94.898,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
97.883,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
103.839,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
107.313,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
110.287,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
113.541,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
116.521,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
118.008,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
120.983,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
124.459,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
