Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
0.999,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
2.994,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
4.989000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
6.984,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
10.973,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
12.97,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
16.957,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
19.042,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
21.037,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
23.031,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
25.026,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
27.021,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
31.011,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
33.006,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
35.004,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
37.118,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
39.167,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
41.165,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
43.132,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
46.098,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
48.132,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
50.156,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
54.342,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
56.619,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
58.981,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
62.975,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
64.993,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
66.988,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
75.239,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
77.31,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
81.839,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
84.063,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
86.273,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
88.55399999999999,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
90.899,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
92.923,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
94.891,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
97.885,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
99.903,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
101.906,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
103.902,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
105.897,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
107.892,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
109.886,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
111.885,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
115.872,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
118.376,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
120.371,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
122.366,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
124.36,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
126.356,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
128.35,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
131.343,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
133.375,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
135.355,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
139.343,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
141.339,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
143.33499999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
146.30499999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
148.29700000000005,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
150.29000000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
152.311,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
154.304,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
156.273,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
158.268,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
160.26299999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
162.271,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
165.251,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
167.244,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
171.233,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
173.22799999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
175.22299999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
177.217,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
180.21400000000003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
182.207,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
185.199,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
187.224,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
189.223,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
191.207,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
193.199,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
196.168,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
198.163,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
200.181,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
202.175,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
204.174,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
206.175,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
212.132,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
215.159,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
217.146,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
221.262,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
223.289,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
225.276,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
229.245,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
233.264,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
235.26,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
237.252,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
239.248,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
241.209,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
243.236,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
245.203,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
248.221,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
250.223,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
252.212,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
254.207,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
256.206,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
258.187,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
260.201,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
262.158,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
265.148,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
267.141,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
269.135,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
271.129,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.916
