Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.489,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
2.976,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
11.904,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
19.358,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
22.335,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
25.806,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
29.279,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
31.334,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
33.321000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
34.735,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
36.246,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
37.727,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
39.026,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
41.563,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
43.055,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
44.741,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
46.225,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
47.812,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
49.303,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
50.795,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
52.279,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
55.26,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
59.764,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
61.707,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
63.191,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
64.692,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
66.18,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
69.161,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
70.676,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
72.239,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
73.754,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
76.739,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
78.22800000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
79.679,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
81.167,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
82.655,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
85.63,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
87.118,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
88.60600000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
90.094,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
93.072,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
94.586,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
96.103,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
97.588,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
99.057,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
102.043,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
105.018,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
107.995,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
109.482,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
112.454,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
114.451,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
117.618,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
