Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.996,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
3.99,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
6.669,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
8.559000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
10.53,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
12.525,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
16.52,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
18.54,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
20.527,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
22.521,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
24.516,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
26.51,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
28.507,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
32.478,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
34.465999999999994,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
36.718,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
38.761,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
40.785,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
42.765,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
44.774,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
46.749,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
48.743,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
50.737,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
53.007,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
55.010000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
57.0,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
58.994,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
61.281,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
65.523,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
68.003,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
70.26899999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
72.28999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
74.262,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
76.40299999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
78.43,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
82.58600000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
84.585,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
86.58200000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
88.57900000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
90.78,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
92.821,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
94.823,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
