Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.506,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
3.527,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
5.501,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
8.7,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
10.697,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
12.804,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
14.804,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
17.131,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
19.131,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
22.124,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
24.137,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
26.135,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
28.133,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
30.13,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
32.129999999999995,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
34.365,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
36.439,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
38.363,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
41.35,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
43.441,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
45.439,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
47.438,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
49.594,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
51.707,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
53.706,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
55.701,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
58.802,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
60.832,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
63.06100000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
65.093,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
67.262,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
69.382,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
72.706,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
76.78999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
78.82000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
80.973,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
83.006,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
85.13,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
87.129,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
91.215,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
93.214,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
