Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.464,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
4.936,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
6.426,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
10.912,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
17.831,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,0.951
20.387,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,0.951
23.287,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,0.951
26.263,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,0.951
29.239,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,0.951
32.215,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
33.705,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
36.681,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
40.24,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
43.129,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
45.113,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.021
46.601,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.021
48.107,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.021
51.085,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.021
52.573,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
56.05,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
59.021,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
60.509,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
63.485,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,0.986
64.973,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,0.986
67.949,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,0.986
71.42099999999999,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,0.986
73.90299999999999,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.021
75.389,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.021
78.36500000000001,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.021
80.349,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.951
81.83699999999999,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.951
84.813,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.951
88.782,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.951
90.768,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.916
92.782,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.916
94.274,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.916
97.246,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.916
99.752,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.916
101.182,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.916
