Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
2.995,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
4.984999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
6.702999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
8.705,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
10.701,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
12.856,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
14.853,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
16.384,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
18.383,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
20.375,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
22.564,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
24.628,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
26.556,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
28.648,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
30.774,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
32.804,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
34.81,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
37.798,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
39.792,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
41.787,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
43.781,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
45.776,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
47.77,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
49.839,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
51.837,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
53.829,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
55.824,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
57.818,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
59.817,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
61.984,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
64.11200000000001,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
66.11,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
70.09899999999999,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
72.185,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
74.369,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
76.41199999999999,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
78.544,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
80.541,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
82.736,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
84.76,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
88.87299999999999,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
90.928,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
94.018,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
96.088,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
98.14,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
100.142,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
102.733,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
104.784,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
