Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.756,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
3.754,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
5.747999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
7.743,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
9.738,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
11.733,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
15.82,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
17.818,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
19.885,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
21.879,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
23.874,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
26.866,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
28.861,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
30.86,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
33.043000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
35.046,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
37.183,0.0,0.0,0.0,1.228,1.171,-1.208,1.3
39.215,0.0,0.0,0.0,1.228,1.171,-1.208,1.3
41.213,0.0,0.0,0.0,1.228,1.171,-1.208,1.3
45.225,0.0,0.0,0.0,1.228,1.171,-1.208,1.3
47.22,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
49.218,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
51.304,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
53.425,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
55.544,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
57.568,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
59.539,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
61.808,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
63.833,0.0,0.0,0.0,1.228,1.171,-1.208,1.336
65.816,0.0,0.0,0.0,1.228,1.171,-1.208,1.336
68.022,0.0,0.0,0.0,1.228,1.171,-1.208,1.336
