Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
0.992,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
5.953,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
19.841,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
22.816,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
27.28,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
30.754,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
32.737,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
34.229,0.0,0.0,0.0,1.228,1.171,-1.208,0.916
36.75,0.0,0.0,0.0,1.228,1.171,-1.208,0.916
38.239,0.0,0.0,0.0,1.228,1.171,-1.208,0.916
41.216,0.0,0.0,0.0,1.228,1.171,-1.208,0.916
42.717,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
44.199000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
45.681,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
48.656,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
50.176,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
51.632,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
54.612,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
56.1,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
57.589,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
59.072,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
62.080000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
64.56099999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
66.543,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
69.535,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
71.012,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
72.495,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
75.477,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
76.96,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
78.44800000000001,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
81.459,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
84.411,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
90.367,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
91.858,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
93.351,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
94.834,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
