Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.002,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
5.108,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
7.106000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
9.1,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
11.095,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
13.093,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
15.084,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
19.073,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
21.068,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
23.063,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
25.058,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
27.052,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
29.053,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
33.227,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
35.351,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
37.408,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
39.382,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
41.376000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
43.417,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
47.363,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
49.377,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
53.367,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
55.864,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
58.028000000000006,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
60.161,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
62.16,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
64.305,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
68.297,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
70.313,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
72.369,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
74.366,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
76.38300000000001,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
80.52,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
82.556,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
84.635,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
86.66,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
88.652,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
90.648,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
92.616,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
96.83,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
98.901,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
100.922,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
102.893,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
104.887,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
106.882,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
108.877,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
110.871,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
112.866,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
114.86,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
116.855,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
118.85,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
120.844,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
122.839,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
124.834,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
126.83,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
128.82399999999998,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
131.816,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
133.811,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
135.84099999999998,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
137.83200000000002,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
139.83200000000002,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
141.859,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
143.819,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
147.844,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
149.831,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
151.82899999999998,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
153.816,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
155.786,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
164.873,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
179.838,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
181.829,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
183.822,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
185.849,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
187.836,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
189.829,0.0999999999999943,-0.1000000000000227,0.1999999999999886,1.228,1.171,-1.208,1.092
191.8,0.0999999999999943,-0.1000000000000227,0.1999999999999886,1.228,1.171,-1.208,1.092
193.795,0.0999999999999943,-0.1000000000000227,0.1999999999999886,1.228,1.171,-1.208,1.092
197.816,0.0999999999999943,-0.1000000000000227,0.1999999999999886,1.228,1.171,-1.208,1.092
199.802,0.0999999999999943,-0.1000000000000227,0.1999999999999886,1.228,1.171,-1.208,1.197
201.794,0.0999999999999943,-0.1000000000000227,0.1999999999999886,1.228,1.171,-1.208,1.197
203.797,0.0999999999999943,-0.1000000000000227,0.1999999999999886,1.228,1.171,-1.208,1.197
207.757,0.0999999999999943,-0.1000000000000227,0.1999999999999886,1.228,1.171,-1.208,1.197
209.752,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
211.756,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
214.739,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
216.733,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
218.728,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
220.722,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
222.717,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
224.744,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
226.739,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
232.725,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
240.702,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
254.667,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
256.873,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
260.84000000000003,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
264.605,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
267.487,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
269.209,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
270.88,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
272.87699999999995,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
274.871,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
276.869,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
280.855,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
288.83500000000004,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
290.828,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
292.823,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
