Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
3.989,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
20.944,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
31.977,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
34.978,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
38.962,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
41.464,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
43.463,0.0,0.0,0.0,1.228,1.171,-1.208,1.335
45.458,0.0,0.0,0.0,1.228,1.171,-1.208,1.335
47.452,0.0,0.0,0.0,1.228,1.171,-1.208,1.335
49.446,0.0,0.0,0.0,1.228,1.171,-1.208,1.335
53.437,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
57.466,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
59.46,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
61.455000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.3
63.542,0.0,0.0,0.0,1.228,1.171,-1.208,1.3
65.54,0.0,0.0,0.0,1.228,1.171,-1.208,1.3
68.532,0.0,0.0,0.0,1.228,1.171,-1.208,1.3
70.742,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
72.869,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
74.866,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
76.86500000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
78.85499999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
80.857,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
82.851,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
84.84800000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
87.07,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
89.196,0.0,0.0,0.0,1.228,1.171,-1.208,1.335
91.244,0.0,0.0,0.0,1.228,1.171,-1.208,1.335
93.969,0.0,0.0,0.0,1.228,1.171,-1.208,1.335
96.01,0.0,0.0,0.0,1.228,1.171,-1.208,1.335
98.131,0.0,0.0,0.0,1.228,1.171,-1.208,1.336
100.13,0.0,0.0,0.0,1.228,1.171,-1.208,1.336
102.129,0.0,0.0,0.0,1.228,1.171,-1.208,1.336
105.214,0.0,0.0,0.0,1.228,1.171,-1.208,1.336
107.211,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
109.205,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
111.2,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
113.195,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
115.189,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
117.184,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
119.215,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
121.206,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
123.201,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
125.19,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
127.18099999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
129.153,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
131.173,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
133.14200000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
135.137,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
138.129,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
140.123,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
142.202,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
144.227,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.371
146.225,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.371
148.22,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.371
150.214,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.371
152.21,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
159.619,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
162.05700000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
164.39100000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
166.45499999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
172.405,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
174.706,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
177.011,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
179.033,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.3
181.033,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.3
183.0,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.3
190.982,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.3
193.017,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
195.543,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
197.529,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
199.525,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
205.513,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
207.508,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
209.497,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
211.489,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
213.484,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.266
215.453,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.266
218.463,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.266
230.447,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.266
243.38,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
245.406,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
247.404,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
249.398,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
253.356,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
255.38300000000004,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
257.376,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
259.37300000000005,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
261.332,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
263.354,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
265.34400000000005,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
268.32,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
270.309,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
272.339,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.336
274.321,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.336
276.314,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.336
278.31,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.336
280.334,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
282.32800000000003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
286.298,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
288.314,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
290.307,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
292.348,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
293.855,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
295.852,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
299.843,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
306.444,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
308.463,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
310.459,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
312.455,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
314.448,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
316.471,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
320.43300000000005,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
322.427,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
326.449,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
328.444,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
330.438,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
332.433,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
335.394,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
337.38800000000003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
339.381,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
341.37600000000003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
343.37,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
347.43,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
349.382,0.0,0.0,0.0,1.228,1.171,-1.208,1.3
351.353,0.0,0.0,0.0,1.228,1.171,-1.208,1.3
354.374,0.0,0.0,0.0,1.228,1.171,-1.208,1.3
356.336,0.0,0.0,0.0,1.228,1.171,-1.208,1.371
358.456,0.0,0.0,0.0,1.228,1.171,-1.208,1.371
