Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.487,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
2.976,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
4.463,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
5.951,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
8.927,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
10.415,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
12.399,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
13.887,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
15.871,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
17.358999999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
20.335,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
21.823,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
23.311,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
26.287000000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
28.276,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
30.256,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
32.271,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
34.93,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
36.597,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
38.104,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
41.068,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
42.556,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
46.026,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
48.591,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
49.992,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
51.48,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
54.46,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
55.943,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
58.272,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
61.682,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
