Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.486,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
2.974,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
19.343,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
22.319,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
23.807,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
25.295,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
26.786,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
28.273,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
32.243,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
35.718,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
37.201,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
38.689,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
40.85,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
42.342,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
45.318,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
47.298,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
49.78,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
51.266,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
54.242,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
55.735,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
58.706,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
61.682,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
63.17,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
65.16,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
67.16999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
68.678,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
70.11399999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
73.191,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
74.679,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
76.14,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
77.634,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
80.60499999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
83.088,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
86.093,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
92.013,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
95.046,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
96.477,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
99.949,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
101.932,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
104.937,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
106.397,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
107.885,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
110.866,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
112.349,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
115.829,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
117.836,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
119.324,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
122.268,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
123.756,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
125.244,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
133.682,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
175.85600000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
194.207,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
196.191,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
198.673,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
202.177,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
204.127,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
205.614,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
208.838,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
213.461,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
223.383,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
224.869,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
229.335,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
243.335,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
252.23,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
255.206,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
256.695,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
258.183,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
261.158,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
262.647,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
266.12,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
