Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
0.998,0.0,0.0,0.0,1.228,1.171,-1.208,1.336
2.995,0.0,0.0,0.0,1.228,1.171,-1.208,1.442
4.965,0.0,0.0,0.0,1.228,1.171,-1.208,1.442
6.932,0.0,0.0,0.0,1.228,1.171,-1.208,1.442
9.913,0.0,0.0,0.0,1.228,1.171,-1.208,1.442
11.937,0.0,0.0,0.0,1.228,1.171,-1.208,1.442
13.962,0.0,0.0,0.0,1.228,1.171,-1.208,1.3
16.226,0.0,0.0,0.0,1.228,1.171,-1.208,1.3
18.382,0.0,0.0,0.0,1.228,1.171,-1.208,1.3
20.38,0.0,0.0,0.0,1.228,1.171,-1.208,1.3
22.374,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
25.379,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
29.391,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
31.421,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
33.893,0.0,0.0,0.0,1.228,1.171,-1.208,1.442
35.89,0.0,0.0,0.0,1.228,1.171,-1.208,1.442
37.884,0.0,0.0,0.0,1.228,1.171,-1.208,1.442
39.88,0.0,0.0,0.0,1.228,1.171,-1.208,1.442
41.884,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
45.101,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
47.098,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
49.222,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
51.258,0.0,0.0,0.0,1.228,1.171,-1.208,1.194
53.249,0.0,0.0,0.0,1.228,1.171,-1.208,1.194
55.314,0.0,0.0,0.0,1.228,1.171,-1.208,1.194
57.243,0.0,0.0,0.0,1.228,1.171,-1.208,1.194
60.233,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
63.278,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
65.246,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
67.411,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
69.426,0.0,0.0,0.0,1.228,1.171,-1.208,1.335
71.597,0.0,0.0,0.0,1.228,1.171,-1.208,1.335
73.61099999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.335
75.59,0.0,0.0,0.0,1.228,1.171,-1.208,1.335
77.621,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
79.634,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
81.618,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
83.72,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
85.768,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
87.90100000000001,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
89.89999999999999,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
91.929,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
95.002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
96.941,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
99.07,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
101.094,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
103.136,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
105.081,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
107.054,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
111.065,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
113.061,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.335
117.049,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.335
119.043,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.335
123.062,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.3
125.062,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.3
127.025,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.3
129.022,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
132.03500000000005,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
135.365,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
137.416,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
139.357,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.406
141.362,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.406
145.341,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.406
147.34,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.406
149.54500000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.335
151.576,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.335
153.57299999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.335
155.589,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.335
157.568,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
162.55,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
164.54399999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
166.564,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
168.55700000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.371
184.523,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.371
191.482,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.371
195.461,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.371
197.456,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.371
199.45,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
203.439,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
205.434,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
208.435,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.335
212.415,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.335
214.41,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.335
216.404,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.335
218.399,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.335
220.42800000000005,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.371
222.39,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.371
224.39,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.371
227.377,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.371
229.371,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.371
231.366,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.336
233.87,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.336
235.902,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.336
237.895,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.336
239.856,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
241.857,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
244.85,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
248.833,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
252.854,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
271.806,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
274.765,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
278.753,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
280.747,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
282.86499999999995,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
284.462,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
287.213,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
288.838,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
290.841,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.336
293.828,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.336
295.824,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.336
297.817,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.336
301.805,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
303.799,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
305.794,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
312.809,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
314.805,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
316.76500000000004,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
318.79200000000003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
320.789,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
322.783,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
325.784,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
327.772,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
330.1,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
332.296,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
333.852,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.406
335.87699999999995,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.406
337.979,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.406
339.979,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.406
