Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
3.468,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
6.442,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
9.418,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
10.906,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
12.393,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
13.880999999999998,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
17.355,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
19.834,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
21.321,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
24.298,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
27.274,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
30.25,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
32.234,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
34.768,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
36.697,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
39.678,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
41.237,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
42.728,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
45.731,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
47.228,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
51.204,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
53.185,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
56.166,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
57.654,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
59.244,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
60.74,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
62.743,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
64.238,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
66.724,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
69.193,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
70.68199999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
72.169,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
73.657,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
75.14500000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
78.125,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
79.609,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
81.09700000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
84.076,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
86.552,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
88.03999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
91.016,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
92.504,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
94.019,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
95.554,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
98.955,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
101.446,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
103.416,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
105.401,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
106.889,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
109.865,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
111.353,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
112.841,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
116.809,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
118.299,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
121.769,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
124.745,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
128.21699999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
129.70499999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
