Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.489,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
3.472,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
6.448,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
9.92,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
11.408,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
12.896,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
15.872,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
17.36,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
18.591,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
21.402,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
24.385,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
26.362,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
28.346,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
30.33,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
31.818,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
34.795,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
37.771,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
40.256,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
42.316,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
44.244,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
46.754,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
48.215,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
49.776,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
52.679,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
56.647000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
60.119,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
62.135000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
65.16,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
68.552,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
70.039,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
71.52699999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
75.002,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
76.899,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
78.41199999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
81.43,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
82.75399999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
85.575,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
87.06099999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
90.514,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
