Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.49,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
25.304,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
35.716,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
40.68,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
47.672,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
49.192,0.0,0.0,0.0,1.228,1.171,-1.208,1.372
50.682,0.0,0.0,0.0,1.228,1.171,-1.208,1.372
53.66,0.0,0.0,0.0,1.228,1.171,-1.208,1.372
57.098000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
63.04899999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
67.512,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
69.495,0.0,0.0,0.0,1.228,1.171,-1.208,1.336
72.968,0.0,0.0,0.0,1.228,1.171,-1.208,1.336
76.44099999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
78.92,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
82.39200000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
83.88,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
85.368,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
86.85600000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
90.536,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
92.575,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
95.495,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
98.476,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
99.959,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
101.447,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
102.94,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
106.411,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
108.889,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
110.455,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
113.351,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
116.332,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
119.333,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
120.813,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
126.799,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
