Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
2.994,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
30.687,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
33.714,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
35.707,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
39.665,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
42.658,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
48.642,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
52.631,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
55.147,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
57.314,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
59.415,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
61.579,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
63.60300000000001,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
65.57300000000001,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
68.59400000000001,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
70.55799999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
72.557,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
74.71600000000001,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
76.848,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
78.896,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
80.891,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
82.841,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
84.868,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
86.867,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
88.905,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
90.856,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
92.85,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
95.009,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
97.035,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
99.002,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
102.018,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
104.022,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
106.009,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
108.003,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
109.997,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
125.96099999999998,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
127.924,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
129.92100000000002,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
131.915,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
134.906,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
136.9,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.914
139.905,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.914
146.935,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.914
148.875,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.914
151.868,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
154.468,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
156.525,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
158.45999999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
160.53,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.915
162.665,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.915
164.663,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.915
166.661,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.915
168.653,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
170.673,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
172.666,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
174.637,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
176.631,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.951
182.619,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.951
186.603,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.951
188.599,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
190.596,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
192.587,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
194.582,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
196.577,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
198.572,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.055
202.566,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.055
206.55,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.055
208.581,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.055
218.521,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.055
232.485,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.055
235.483,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.055
237.47,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
239.464,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
241.463,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
243.457,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
245.451,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
247.446,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
249.448,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
253.431,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
254.934,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
256.93100000000004,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
258.958,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
260.945,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
262.94,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
264.909,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
266.907,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
268.904,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
270.91900000000004,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
272.912,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
276.901,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
278.872,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
286.875,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
288.87,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
290.86400000000003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
292.858,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
294.85,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
296.848,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
298.819,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
301.841,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
303.83,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
305.824,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
307.821,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
309.79,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
311.947,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
313.945,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
315.94100000000003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
318.967,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.739
324.333,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.739
327.03900000000004,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.739
329.061,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.739
331.031,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.739
337.016,-0.1,0.1999999999999318,-0.2999999999999829,1.229,1.172,-1.207,0.563
339.009,-0.1,0.1999999999999318,-0.2999999999999829,1.229,1.172,-1.207,0.563
344.99600000000004,-0.1,0.1999999999999318,-0.2999999999999829,1.229,1.172,-1.207,0.563
346.99,-0.1,0.1999999999999318,-0.2999999999999829,1.229,1.172,-1.207,0.563
350.979,-0.1,1.0,-1.799999999999983,1.229,1.173,-1.207,0.985
354.483,-0.1,1.0,-1.799999999999983,1.229,1.173,-1.207,0.985
356.481,-0.1,1.0,-1.799999999999983,1.229,1.173,-1.207,0.985
360.469,-0.1,1.0,-1.799999999999983,1.229,1.173,-1.207,0.985
364.489,-0.2000000000000001,0.599999999999909,-1.9000000000000057,1.229,1.172,-1.207,0.809
366.464,-0.2000000000000001,0.599999999999909,-1.9000000000000057,1.229,1.172,-1.207,0.809
368.449,-0.2000000000000001,0.599999999999909,-1.9000000000000057,1.229,1.172,-1.207,0.809
370.444,-0.2000000000000001,0.599999999999909,-1.9000000000000057,1.229,1.172,-1.207,0.809
372.566,-0.2000000000000001,0.599999999999909,-1.9000000000000057,1.229,1.172,-1.207,0.809
374.588,-0.2000000000000001,0.599999999999909,-1.9000000000000057,1.229,1.172,-1.207,0.809
376.575,-0.2000000000000001,0.7999999999999545,-2.799999999999983,1.229,1.173,-1.207,0.739
378.728,-0.2000000000000001,0.7999999999999545,-2.799999999999983,1.229,1.173,-1.207,0.739
380.726,-0.2000000000000001,0.7999999999999545,-2.799999999999983,1.229,1.173,-1.207,0.739
386.994,-0.2000000000000001,0.7999999999999545,-2.799999999999983,1.229,1.173,-1.207,0.739
389.039,-0.4000000000000003,1.6999999999999318,-3.799999999999983,1.231,1.175,-1.206,0.985
391.173,-0.4000000000000003,1.6999999999999318,-3.799999999999983,1.231,1.175,-1.206,0.985
393.212,-0.4000000000000003,1.6999999999999318,-3.799999999999983,1.231,1.175,-1.206,0.985
395.377,-0.2999999999999998,2.0,-4.400000000000006,1.232,1.176,-1.206,1.408
397.374,-0.2999999999999998,2.0,-4.400000000000006,1.232,1.176,-1.206,1.408
400.367,-0.2999999999999998,2.0,-4.400000000000006,1.232,1.176,-1.206,1.408
402.363,-0.2999999999999998,2.0,-4.400000000000006,1.232,1.176,-1.206,1.408
404.434,-0.2000000000000001,1.8999999999999773,-4.400000000000006,1.231,1.176,-1.206,1.302
406.385,-0.2000000000000001,1.8999999999999773,-4.400000000000006,1.231,1.176,-1.206,1.302
408.405,-0.2000000000000001,1.8999999999999773,-4.400000000000006,1.231,1.176,-1.206,1.302
410.488,-0.2000000000000001,1.8999999999999773,-4.400000000000006,1.231,1.176,-1.206,1.302
412.536,-0.2000000000000001,1.8999999999999773,-4.400000000000006,1.231,1.176,-1.206,1.302
414.538,-0.2000000000000001,1.599999999999909,-4.400000000000006,1.231,1.176,-1.206,1.302
416.539,-0.2000000000000001,1.599999999999909,-4.400000000000006,1.231,1.176,-1.206,1.302
418.53,-0.2000000000000001,1.599999999999909,-4.400000000000006,1.231,1.176,-1.206,1.302
420.523,-0.2000000000000001,1.599999999999909,-4.400000000000006,1.231,1.176,-1.206,1.302
422.517,-0.2999999999999998,1.599999999999909,-4.400000000000006,1.231,1.176,-1.206,1.267
424.681,-0.2999999999999998,1.599999999999909,-4.400000000000006,1.231,1.176,-1.206,1.267
426.878,-0.2999999999999998,1.599999999999909,-4.400000000000006,1.231,1.176,-1.206,1.267
428.931,-0.2999999999999998,1.599999999999909,-4.400000000000006,1.231,1.176,-1.206,1.267
430.933,-0.2000000000000001,1.599999999999909,-4.599999999999994,1.232,1.176,-1.206,1.337
432.934,-0.2000000000000001,1.599999999999909,-4.599999999999994,1.232,1.176,-1.206,1.337
437.136,-0.2000000000000001,1.599999999999909,-4.599999999999994,1.232,1.176,-1.206,1.337
439.163,-0.2000000000000001,1.599999999999909,-4.599999999999994,1.232,1.176,-1.206,1.337
441.163,-0.1,1.5,-4.699999999999989,1.232,1.176,-1.206,1.373
443.327,-0.1,1.5,-4.699999999999989,1.232,1.176,-1.206,1.373
445.351,-0.1,1.5,-4.699999999999989,1.232,1.176,-1.206,1.373
447.372,-0.1,1.5,-4.699999999999989,1.232,1.176,-1.206,1.373
449.322,0.0,1.2999999999999543,-4.5,1.232,1.176,-1.206,1.443
451.335,0.0,1.2999999999999543,-4.5,1.232,1.176,-1.206,1.443
453.327,0.0,1.2999999999999543,-4.5,1.232,1.176,-1.206,1.443
454.863,0.0,1.2999999999999543,-4.5,1.232,1.176,-1.206,1.443
456.86,0.0,1.2999999999999543,-4.5,1.232,1.176,-1.206,1.443
458.872,0.0,1.099999999999909,-4.299999999999983,1.231,1.176,-1.206,1.443
460.879,0.0,1.099999999999909,-4.299999999999983,1.231,1.176,-1.206,1.443
462.882,0.0,1.099999999999909,-4.299999999999983,1.231,1.176,-1.206,1.443
464.864,0.0,1.099999999999909,-4.299999999999983,1.231,1.176,-1.206,1.443
468.854,0.0,0.8999999999999773,-4.199999999999989,1.231,1.175,-1.206,1.479
470.849,0.0,0.8999999999999773,-4.199999999999989,1.231,1.175,-1.206,1.479
472.887,0.0,0.8999999999999773,-4.199999999999989,1.231,1.175,-1.206,1.479
474.859,0.0,0.8999999999999773,-4.199999999999989,1.231,1.175,-1.206,1.479
476.832,0.0999999999999996,0.599999999999909,-3.9000000000000057,1.231,1.175,-1.206,1.338
478.998,0.0999999999999996,0.599999999999909,-3.9000000000000057,1.231,1.175,-1.206,1.338
