Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
0.944,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
5.936999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
7.927999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
9.92,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
11.915,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
14.211,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
16.208,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
18.203,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
20.198,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
22.209,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
25.412,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
27.539,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
29.536,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
31.535,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
33.525,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
35.692,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
37.691,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
41.809,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
43.807,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
46.033,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
48.058,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
50.082,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
54.045,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
58.112,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
60.188,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
62.23,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
64.304,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
66.398,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
68.423,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
70.414,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
73.385,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
75.64500000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
77.71000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
79.73700000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
81.888,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
83.918,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
86.00099999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
88.0,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
91.077,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
93.174,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
95.395,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
98.002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
100.001,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
101.995,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
116.302,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
117.977,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
120.734,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
122.249,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
124.235,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
126.231,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
128.22400000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.88
131.541,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.88
133.566,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.88
137.559,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.88
141.549,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.845
180.446,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.845
184.481,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.845
186.469,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
191.453,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
203.968,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
205.94,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
207.928,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
209.952,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
211.915,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
213.909,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
215.904,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
217.899,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
219.893,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
221.892,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
224.886,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
226.875,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
228.869,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
230.864,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
232.858,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
234.852,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
236.847,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
239.846,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
243.832,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
246.82100000000003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
248.816,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
250.81,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
252.88100000000003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
258.789,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
268.794,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
