Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
0.997,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
3.99,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
6.114,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
8.112,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
10.106,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
12.216,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
14.214,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
16.208,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
18.302,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
20.407,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
22.635,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
24.633,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
26.628,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
30.928,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
33.325,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
35.62,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
37.643,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
39.611,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
41.607,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
43.73,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
45.841,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
47.879,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
49.887,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
51.926,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
53.871,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
55.872,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
57.867,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
59.857,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
61.97,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
64.155,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
66.301,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
68.29899999999999,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
70.43900000000001,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
74.436,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
76.484,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
78.457,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
80.54,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
82.576,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
84.55799999999999,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
88.012,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
90.689,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
93.358,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
95.356,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
97.384,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
99.382,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
101.426,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
103.371,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
109.381,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
113.367,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
115.363,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
117.355,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
127.306,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
129.325,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
131.296,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
133.291,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
160.222,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
165.268,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
169.19899999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
171.339,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
175.329,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
177.32500000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
186.333,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
188.327,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
190.323,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
192.316,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
194.279,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
198.268,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
212.231,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
221.207,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
223.225,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
225.218,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
227.215,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
229.209,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
231.203,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
233.198,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
235.193,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
237.187,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
239.183,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
241.175,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
243.148,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
247.137,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
249.132,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
251.126,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
253.121,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
255.119,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.408
257.115,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.408
259.141,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.408
261.135,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.408
265.092,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.408
267.08700000000005,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
272.58,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
289.93600000000004,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
291.446,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
295.435,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
299.425,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
302.42400000000004,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
305.41,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
307.404,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
311.393,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
313.387,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
315.382,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
323.36,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
330.375,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
333.367,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
335.329,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
337.323,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
339.39200000000005,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
341.312,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
343.538,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
345.586,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
350.982,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
353.04999999999995,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
355.122,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
357.146,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
359.114,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
361.114,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
363.234,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
365.322,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
367.364,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
369.314,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
371.392,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
373.537,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
375.539,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
377.534,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
379.529,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
381.537,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
383.707,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
385.754,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
387.926,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
390.059,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
392.08,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
394.059,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
397.135,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
399.165,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
401.127,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
403.291,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
405.483,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
407.48,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
409.561,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
411.625,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
413.553,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
415.717,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
417.899,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
420.091,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
422.088,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
424.289,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
426.317,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
428.394,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
430.44,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
432.594,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
434.668,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
436.666,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
438.687,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
442.89,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
445.127,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
447.403,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
449.43,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
451.428,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
453.426,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
455.617,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
457.811,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
459.808,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
461.82,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
463.851,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
465.872,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
467.847,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
469.355,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
471.521,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
473.714,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
475.908,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.125
478.036,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.125
480.034,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.125
482.221,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.125
484.24,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.302
486.214,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.302
