Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
2.794,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
6.887,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
8.892000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
10.879,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
13.037,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
15.035,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
19.027,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
22.111,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
24.109,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
26.104,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
28.218,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
30.379,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
32.376000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
35.595,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
37.899,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
39.926,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
41.912,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
44.046,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
46.235,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
48.259,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
51.229,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
53.221,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
55.237,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
57.232,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
59.327,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
61.37,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
62.88,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
64.87700000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
66.873,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
70.12400000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
72.195,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
74.242,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
76.24000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
78.235,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
80.337,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
