Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.996,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
6.985,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
8.981,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
17.468,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
19.854,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
21.996,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
25.333,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
27.451,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
29.448,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
31.634000000000004,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
33.634,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
35.631,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
37.626,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
41.775,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
43.773,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
45.767,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
47.799,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
49.796,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
51.791,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
53.786,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
55.793,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
58.095,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
60.094,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
62.111,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
64.114,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
66.113,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
68.236,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
70.744,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
74.73599999999999,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
