Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.0,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
2.996,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
4.804,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
6.769,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
8.765,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
10.792,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
12.789,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
15.306,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
17.304,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
19.299,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
21.293,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
23.288,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
25.283,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
27.285,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
30.27,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
32.264,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
34.259,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
36.253,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
38.248,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
40.242,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
42.237,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
46.56,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
48.892,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.196
51.283,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.196
53.302,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.196
55.446000000000005,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.196
57.472,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
59.441,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
62.431,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
66.51700000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
68.515,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
70.62100000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
72.65599999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
74.663,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
76.653,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
79.646,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
