Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.038,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
4.033,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
6.055,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
8.052999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
10.047,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
12.041,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
15.047,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
19.242,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
21.24,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
23.234,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
25.335,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
27.337,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
29.337,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
31.336,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
34.538,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
36.536,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
38.586000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
40.585,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
42.717,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
44.715,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
46.712,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
51.114,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
53.211,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
55.209,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
57.209,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
59.361,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
61.482,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
63.483,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
65.542,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
68.46900000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
70.56,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
72.59100000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
74.55199999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
76.56,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
78.934,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
80.858,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
83.85,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
85.851,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
