Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.001,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
2.997,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
8.326,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
10.324,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
12.553,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
15.066,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
17.4,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
19.398,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
21.4,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
24.465,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
26.42,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
28.418,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
30.413,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
32.513,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
34.51,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
36.016,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
40.008,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
42.158,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
44.283,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
46.408,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
48.574,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
50.575,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
52.58,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
56.568,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
58.806,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
60.89,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
62.911,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
64.886,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
67.035,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
69.071,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
71.032,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
74.11800000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
76.349,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
78.373,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
80.391,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
82.365,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
84.632,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
86.632,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
89.659,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
91.657,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
93.658,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
95.812,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
98.011,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
100.128,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
102.126,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
106.657,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
108.382,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
111.247,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
113.276,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
115.295,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
117.289,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
119.261,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
130.243,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
141.714,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
166.647,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.055
169.643,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.055
179.614,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.055
195.602,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
207.538,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
209.534,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
211.528,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
213.523,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
215.517,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
217.512,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
219.507,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
221.518,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
223.513,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
225.507,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
227.501,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
229.496,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
231.491,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
235.479,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
237.69000000000003,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
240.676,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
242.67,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
244.665,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
246.659,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
248.654,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
250.649,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
252.645,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.02
256.633,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.02
258.627,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.02
262.61600000000004,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.02
264.613,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
266.607,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
268.60200000000003,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
271.596,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
274.58700000000005,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
276.578,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
278.57500000000005,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
282.563,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
284.558,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
286.552,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
289.554,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
291.54,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
