Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.996,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
7.976999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
9.972,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
13.963,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
15.957,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
21.943,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
23.934,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
25.929,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
27.924,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
29.921,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
33.910000000000004,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
36.904,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
38.897,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
41.146,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
43.165,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
46.8,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
48.926,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
50.974,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
52.927,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
55.95399999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
59.125,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
61.541,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
63.816,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
65.838,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
67.833,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
71.8,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
73.88300000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
76.047,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
78.044,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
80.079,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
82.189,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
84.187,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
87.182,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
91.203,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
93.451,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
95.484,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
97.509,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
99.502,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
101.471,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
107.766,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
110.097,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
112.358,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
114.456,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
116.453,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
134.439,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
136.44,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
138.43,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
142.427,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
144.959,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
146.989,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
148.989,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
150.978,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
153.942,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
155.96599999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
157.95000000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
161.949,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
163.94400000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
165.906,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
167.90099999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
184.855,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
192.862,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
