Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
2.998,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
7.002000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
9.265,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
11.283,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
13.572,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
14.728,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
16.240000000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
18.274,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
21.774,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
23.795,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
25.874,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
28.065,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
30.063,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
32.058,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
34.052,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
36.133,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
38.13,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
40.125,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
42.226,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
44.434000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
46.432,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
50.531,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
52.529,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
54.654,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
56.747,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
58.912,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
60.91,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
63.025,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
65.056,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
67.051,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
69.048,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
71.24600000000001,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
73.365,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
75.539,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
77.542,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
79.564,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.09
81.562,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.09
83.756,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.09
85.756,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.09
87.753,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
89.945,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
91.971,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
93.94,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
97.926,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
100.024,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
102.1,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
104.021,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
106.011,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.302
108.005,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.302
125.95799999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.302
139.923,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.302
146.273,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.302
148.598,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
151.033,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
153.07000000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
155.20700000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
157.23100000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
159.228,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
161.379,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
163.42100000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
165.54399999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
167.599,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
169.736,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
171.931,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
175.957,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
179.947,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
188.924,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
201.285,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
203.28,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
205.275,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
207.269,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
209.264,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
