Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.769,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
5.797,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
9.789,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
12.789,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
14.778,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
16.916,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
18.914,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
20.914,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
22.911,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
25.054,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
27.052,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
30.051,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
32.396,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
34.468,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
37.428,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
39.484,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
41.42,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
43.42,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
45.412,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
48.403,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
50.425,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
52.508,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
54.526,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
56.691,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.021
58.887,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.021
60.88699999999999,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.021
64.958,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.021
66.87400000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
68.89399999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
70.982,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
72.98,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
75.02000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
77.02199999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
80.02199999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
82.009,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
84.057,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
86.172,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
88.17,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
90.207,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
94.204,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
96.205,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
99.327,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
101.219,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
103.208,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.126
117.144,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.126
121.134,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.126
