Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.001,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
3.019,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
7.01,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
21.943,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
33.211,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
35.971999999999994,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
37.525000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
39.607000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
41.628,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
43.62,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
48.826,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
51.224,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
53.466,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
55.755,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
57.845,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
59.898,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
61.843,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
65.91,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
68.105,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
70.103,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
74.259,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
76.25500000000001,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
79.251,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.879
81.271,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.879
83.508,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.879
85.506,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.879
87.676,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
89.703,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
92.17,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
94.168,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
98.158,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
100.156,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
102.146,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
104.141,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
106.135,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
108.13,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.88
110.124,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.88
112.126,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.88
115.145,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.88
117.139,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.88
123.124,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.88
125.118,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.88
127.085,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.88
