Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
3.989,0.0,0.0,0.0,1.228,1.171,-1.208,0.88
6.204000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
10.196,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
12.308,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
14.305,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
16.301,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
18.357,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
22.598,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
24.595,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
27.208,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
29.21,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
31.207,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
34.205,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
36.548,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
38.822,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
41.224,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
43.311,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
45.339,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
47.313,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
49.299,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
51.639,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
53.876,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
56.275,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
58.304,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
60.291,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
62.262,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
64.256,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
66.251,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
68.246,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
70.405,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
72.519,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
74.516,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
76.531,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
78.567,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
80.57300000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
82.55999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
84.559,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
86.718,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
88.83000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
90.857,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
93.141,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
95.215,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
97.234,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
99.209,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
101.203,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
103.197,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
105.191,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
107.207,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
109.181,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
111.175,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
115.21,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
119.189,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
121.183,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
123.178,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
125.173,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
127.169,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
129.262,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
131.299,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
135.29,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
137.245,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
140.236,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
142.434,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.127
147.13899999999998,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.127
151.228,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.127
156.267,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.127
158.295,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
160.288,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
162.28300000000002,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
164.24800000000002,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
166.245,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
169.257,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
171.227,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
173.221,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
187.22,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
221.098,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
223.093,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
225.131,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
227.083,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
232.229,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
238.212,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
246.191,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
258.225,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
260.188,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
262.149,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
264.14300000000003,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
268.134,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
270.132,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
272.154,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
274.148,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
276.111,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
278.137,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
280.1,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
290.118,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
292.068,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
294.062,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
296.057,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
298.053,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
300.051,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
302.04,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
310.054,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
323.021,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
338.487,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
340.483,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
346.50199999999995,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
350.457,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
357.437,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
367.417,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
372.398,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
374.394,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
376.388,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
378.417,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
380.409,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
384.375,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
386.361,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
388.387,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
390.349,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
392.343,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
394.338,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.845
401.322,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.845
403.314,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.845
405.308,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.845
411.292,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.845
413.289,0.0,0.1000000000000227,-0.4000000000000057,1.228,1.172,-1.207,0.669
416.383,0.0,0.1000000000000227,-0.4000000000000057,1.228,1.172,-1.207,0.669
419.282,0.0,0.1000000000000227,-0.4000000000000057,1.228,1.172,-1.207,0.669
421.268,-0.1000000000000014,0.7999999999999545,-1.299999999999983,1.229,1.173,-1.207,0.88
423.263,-0.1000000000000014,0.7999999999999545,-1.299999999999983,1.229,1.173,-1.207,0.88
427.252,-0.1000000000000014,0.7999999999999545,-1.299999999999983,1.229,1.173,-1.207,0.88
429.432,-0.1000000000000014,0.7999999999999545,-1.299999999999983,1.229,1.173,-1.207,0.88
433.432,-0.1000000000000014,0.6000000000000227,-1.6999999999999886,1.229,1.173,-1.207,1.021
435.429,-0.1000000000000014,0.6000000000000227,-1.6999999999999886,1.229,1.173,-1.207,1.021
445.443,-0.1000000000000014,0.6000000000000227,-1.6999999999999886,1.229,1.173,-1.207,1.021
447.386,-0.1000000000000014,0.2999999999999545,-1.5999999999999943,1.229,1.172,-1.207,0.88
450.378,-0.1000000000000014,0.2999999999999545,-1.5999999999999943,1.229,1.172,-1.207,0.88
452.404,-0.1000000000000014,0.2999999999999545,-1.5999999999999943,1.229,1.172,-1.207,0.88
454.393,-0.1000000000000014,0.2999999999999545,-1.5999999999999943,1.229,1.172,-1.207,0.88
456.36,-0.1000000000000014,0.7999999999999545,-2.4000000000000057,1.229,1.173,-1.207,0.915
458.357,-0.1000000000000014,0.7999999999999545,-2.4000000000000057,1.229,1.173,-1.207,0.915
460.354,-0.1000000000000014,0.7999999999999545,-2.4000000000000057,1.229,1.173,-1.207,0.915
462.349,-0.1000000000000014,0.7999999999999545,-2.4000000000000057,1.229,1.173,-1.207,0.915
464.345,-0.1000000000000014,0.7999999999999545,-2.4000000000000057,1.229,1.173,-1.207,0.915
468.335,-0.1999999999999957,1.2999999999999543,-2.9000000000000057,1.231,1.175,-1.206,1.197
472.323,-0.1999999999999957,1.2999999999999543,-2.9000000000000057,1.231,1.175,-1.206,1.197
476.312,-0.1999999999999957,1.2999999999999543,-2.9000000000000057,1.231,1.175,-1.206,1.197
478.307,-0.1999999999999957,1.6000000000000227,-3.4000000000000057,1.231,1.175,-1.206,1.197
