Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
3.009,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
4.988,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
7.811,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
9.79,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
11.809,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
13.91,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
15.907999999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
19.527,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
22.475,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
24.474,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
26.474,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
28.468,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
30.463,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
32.458,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
34.452000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
37.446,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
40.437,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
42.545,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
44.540000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
46.535,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
48.534,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
50.524,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
54.654,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
56.783,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
58.762,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
60.948,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
62.95,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
65.139,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
67.16900000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
71.174,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
73.157,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
75.155,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
77.319,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
79.322,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
81.478,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
83.51899999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
85.47,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
87.71600000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
89.899,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
92.014,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
94.012,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
96.043,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
98.092,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
100.062,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
104.051,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
106.043,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
108.013,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
110.008,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
112.035,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
114.022,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
116.022,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
117.988,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
126.99,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
128.985,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
130.98000000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
132.97400000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
135.005,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
137.961,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.091
140.465,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.091
142.80200000000002,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.091
145.204,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.091
147.202,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.091
149.224,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.232
151.19299999999998,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.232
154.192,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.232
156.231,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.232
158.172,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.161
160.18699999999998,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.161
162.162,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.161
164.156,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.161
166.15099999999998,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.161
169.156,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.196
173.132,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.196
175.126,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.196
177.121,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.056
181.11,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.056
183.104,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.056
187.101,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.056
189.089,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.161
191.084,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.161
193.078,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.161
195.073,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.161
197.069,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.196
202.063,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.196
204.055,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.196
207.04,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.126
209.035,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.126
211.03,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.126
