Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.468,0.0,0.0,0.0,1.228,1.171,-1.208,0.88
3.4650000000000003,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
5.464,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
7.462,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
9.568,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
12.703,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
14.701,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
16.695,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
18.843,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
20.841,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
22.932,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
24.93,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
26.925,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
28.919,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
31.913,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
33.906,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
35.944,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
38.125,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
40.389,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
42.438,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
44.381,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
46.423,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
48.421,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
52.414,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
54.483,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
56.478,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
58.641,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
60.638,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
62.661,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
64.721,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
66.762,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
68.713,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
70.823,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
73.014,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
75.012,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
77.023,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
80.243,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
82.33200000000001,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
84.36200000000001,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
86.33,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
88.485,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
90.516,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
92.477,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
94.499,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
96.499,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
98.497,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
100.496,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
102.655,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
104.678,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
106.67,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
108.665,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
110.636,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
112.654,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
114.649,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
116.624,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
118.639,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
120.635,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
122.604,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
124.604,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
126.59300000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
128.616,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
130.64,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
133.668,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
135.823,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
137.847,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
139.897,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
141.894,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
143.88899999999998,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
145.883,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
147.881,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
149.905,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
151.899,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
153.438,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
155.471,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
157.455,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
159.448,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
