Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
3.981,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
6.002999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
8.001,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
9.995,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
12.128,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
14.248,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
16.244999999999997,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
18.244,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
21.524,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
23.522,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
25.516,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
27.514,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
29.511,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
31.653,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
33.653000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
36.647,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
38.747,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
41.0,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
42.998000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
45.085,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
47.103,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
49.098000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
52.073,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
54.642,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
56.807,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
58.854,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
60.826,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
62.835,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
64.842,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
66.833,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
68.82900000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
72.072,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
74.317,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
76.57,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
78.984,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
81.028,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
83.022,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
85.97,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
88.147,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
90.455,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
92.538,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
94.535,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
96.534,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
98.693,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
100.694,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
105.086,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
111.072,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
113.068,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
115.063,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
