Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
2.99,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
4.983,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
7.085,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
9.154,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
11.171,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
13.146,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
15.141,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
18.658,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
20.649,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
22.75,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
24.867,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
26.864,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
29.0,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
30.997,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
33.99,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
35.984,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
38.104,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
40.229,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
42.228,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
44.329,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
46.359,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
48.321000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
50.318000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
52.361,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
54.966,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
57.007000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
58.958000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
61.121,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
63.14300000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
65.118,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
67.10900000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
69.157,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
71.15599999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
73.155,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
75.313,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
77.331,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
79.416,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
81.43400000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
85.491,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
87.489,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
89.484,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
91.478,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
93.475,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
95.576,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
97.595,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
99.575,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
103.579,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
105.576,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
107.571,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
109.566,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
125.5,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
127.493,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
129.489,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
131.48399999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
133.503,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
135.472,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
137.472,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
140.47799999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
142.565,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
144.832,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
147.034,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
149.033,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
152.025,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
154.01899999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
156.204,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
158.606,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
160.603,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
162.626,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
164.618,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
183.545,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
193.547,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
203.525,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
215.458,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
217.452,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
219.447,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
221.44,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
223.434,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
225.429,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
227.424,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
229.418,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
231.413,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
233.42,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
235.403,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
238.394,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
249.406,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
252.401,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
254.95800000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
256.956,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
258.95,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
260.944,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
262.939,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
264.933,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
