Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.001,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
2.997,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
4.989999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
6.983,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
8.979,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
10.974,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
14.142,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
16.164,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
18.275,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
20.273,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
22.267,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.196
24.265,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.196
28.436,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.196
30.565,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
32.613,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
34.589,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
37.296,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
39.574,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
41.573,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
43.575,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
46.586000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
48.579,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.09
50.577,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.09
52.74,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.09
54.933,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.09
57.045,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
60.051,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
62.035,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
64.076,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
66.149,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
