Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.988,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
3.982,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
6.002000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
8.0,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
9.994,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
11.989,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
13.984,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
17.974,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
20.079,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
22.076,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
24.074,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
28.066,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
30.061,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
32.07,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
35.048,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
37.075,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
39.037,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
41.031,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
43.145,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
44.751,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
46.763,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
48.744,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
51.983,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
54.099,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
56.181,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
58.202,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
60.297,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
62.414,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
63.821000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
65.86,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
68.851,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
71.127,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
73.16799999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
75.119,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
77.77000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
79.815,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
81.766,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
85.059,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
87.29,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
89.38,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
91.377,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
93.377,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
95.366,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
97.361,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
99.363,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
102.352,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
104.343,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
106.338,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
108.333,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
110.327,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
112.322,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
114.316,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
116.314,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
118.307,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
120.301,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
122.295,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
124.29,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
126.285,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
128.279,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
130.32,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
133.267,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
135.26,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
137.57,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
139.898,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
142.154,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
144.179,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
146.197,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
150.171,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
152.16,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
