Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.966,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
3.963000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
5.962000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
7.959,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
9.954,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
11.948,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
15.945,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
17.957,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
19.951,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
21.946,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
23.941,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
25.935,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
27.929,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
29.924,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
31.925,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
34.910999999999994,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
36.905,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
39.076,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
41.073,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
43.199,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
45.247,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
47.192,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
50.22,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
52.268,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
54.234,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
56.334,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
58.355,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
60.361,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
62.364,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
66.545,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
