Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
0.976,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
3.968,0.0,0.0,0.0,1.228,1.171,-1.208,1.478
5.963,0.0,0.0,0.0,1.228,1.171,-1.208,1.478
7.955,0.0,0.0,0.0,1.228,1.171,-1.208,1.478
9.949,0.0,0.0,0.0,1.228,1.171,-1.208,1.478
13.94,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
15.933,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
17.928,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
19.922,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
21.917,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.196
23.912,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.196
25.907,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.196
27.904000000000003,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.196
40.936,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.196
48.882000000000005,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.196
50.877,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.196
52.871,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.196
56.296,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.196
60.284,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.196
62.296,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.196
64.274,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
66.26700000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
68.262,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
70.282,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
86.214,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
88.242,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
