Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.997,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
3.993,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
5.989999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
7.986999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
9.494000000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
11.491,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
13.491,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
16.477999999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
18.471,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
20.663,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
22.664,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
24.661,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
26.656,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
29.649,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
33.638,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
35.632,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
39.8,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
41.798,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
43.844,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
45.86,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
48.839,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
50.834,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
55.008,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
57.04,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
59.067,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
61.034,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
63.032,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
66.02,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
68.047,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
70.028,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
72.003,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
74.021,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
75.992,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
77.988,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
83.011,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
85.003,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
86.963,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
88.962,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
90.956,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
