Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.002,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
4.019,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
5.987,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
7.986,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
9.983,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
11.983,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
14.542,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
16.541,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
18.535,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
20.631,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
22.627,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
24.623,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
26.621,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
29.137,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
31.178,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
33.173,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
35.429,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
37.477,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
39.506,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
41.504,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
43.503,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
45.494,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
47.489,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
49.483,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
51.482,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
53.582,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
55.627,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
57.779,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
59.8,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
61.774,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
65.85199999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
67.89399999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
69.845,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
71.86099999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
73.854,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
75.954,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
77.95299999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
81.97699999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
83.996,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
86.09,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
88.088,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
90.278,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
92.328,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
94.331,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
96.325,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
98.571,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
100.596,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
102.587,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
104.583,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
106.577,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
110.543,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
112.566,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
114.582,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
116.577,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
118.574,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
120.567,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
122.536,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
124.557,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
126.526,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
129.05700000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
131.06799999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
133.054,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
135.048,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
138.066,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
140.055,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
142.064,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
144.083,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
146.06199999999998,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
149.051,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
151.043,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
153.037,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
167.032,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
177.005,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
193.978,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
203.902,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.02
217.867,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.02
227.83900000000003,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.02
231.393,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.02
238.341,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
240.336,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
242.332,0.0999999999999943,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
244.325,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
246.324,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
250.337,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
252.304,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
254.299,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.055
256.293,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.055
258.322,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.055
260.32,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.055
263.277,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
265.312,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
267.289,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
269.283,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
271.277,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
273.272,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
275.266,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
277.262,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
279.234,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
281.258,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
283.246,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
285.216,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
287.211,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
289.207,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
291.203,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
293.002,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
295.747,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
297.869,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
300.411,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.055
