Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
2.992,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
7.015000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
9.013,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
11.007,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
13.002,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
14.997,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
16.991,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
18.986,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
20.981,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
22.975,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
24.97,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
27.107,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
53.548,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
57.538,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
61.527,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
69.508,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
71.502,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
73.919,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
75.99000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
78.137,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
80.18599999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
82.13,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
84.194,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
86.21900000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
88.312,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
90.33,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
92.306,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
97.785,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
100.073,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
102.07,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
104.064,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
108.054,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
110.049,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
112.044,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
114.038,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
116.033,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
118.027,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
122.017,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
124.012,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
126.038,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
128.03300000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
130.032,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
132.025,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
136.015,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
139.00799999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
142.996,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
144.503,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
146.497,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
148.49200000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
150.48700000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
154.507,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
156.502,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
158.494,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
160.459,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
162.45399999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
164.448,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
166.443,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
168.43800000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
174.455,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
178.41199999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
180.439,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
185.395,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
187.388,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
193.399,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
197.392,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
199.389,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
201.35,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
203.344,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
205.363,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
207.334,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
209.329,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
211.323,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
213.319,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
215.312,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
217.34,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
219.338,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
221.332,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
223.327,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
225.321,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
227.316,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
230.311,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
232.338,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
234.332,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
236.326,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
238.327,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
242.31,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
244.423,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
262.341,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
264.335,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
270.319,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
278.29900000000004,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
279.895,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
282.462,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
284.007,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
295.53200000000004,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
297.526,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
299.521,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
301.516,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
303.512,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
305.50500000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
307.50100000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
309.497,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
311.494,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
316.478,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
318.472,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
321.467,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
327.447,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
329.586,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
