Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
4.002000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
8.319999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
10.455,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
12.452,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
14.646,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
17.352,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
19.882,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
21.898,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
24.006,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
26.038,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
28.035,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
30.03,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
32.025,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
34.021,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
37.012,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
41.041,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
43.166,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
45.337,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
47.334,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
49.334,0.0,0.0,0.0,1.228,1.171,-1.208,0.88
51.331,0.0,0.0,0.0,1.228,1.171,-1.208,0.88
54.579,0.0,0.0,0.0,1.228,1.171,-1.208,0.88
56.621,0.0,0.0,0.0,1.228,1.171,-1.208,0.88
58.572,0.0,0.0,0.0,1.228,1.171,-1.208,0.88
60.566,0.0,0.0,0.0,1.228,1.171,-1.208,0.88
62.734,0.0,0.0,0.0,1.228,1.171,-1.208,0.88
64.86200000000001,0.0,0.0,0.0,1.228,1.171,-1.208,0.88
66.885,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
71.104,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
73.17800000000001,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
75.219,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
77.17,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
79.186,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
81.276,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
83.274,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
85.273,0.0,0.0,0.0,1.228,1.171,-1.208,0.88
88.615,0.0,0.0,0.0,1.228,1.171,-1.208,0.88
90.701,0.0,0.0,0.0,1.228,1.171,-1.208,0.88
92.718,0.0,0.0,0.0,1.228,1.171,-1.208,0.88
94.849,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
