Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.958,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
4.951,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
7.104,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
9.136,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
11.133,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
13.313,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
15.311,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
17.305,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
21.33,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
23.421,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
25.452,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
27.45,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
29.687,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
31.685,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
33.684,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
37.722,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
39.664,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
41.709,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
43.722,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
45.761,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
47.809,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
49.777,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
51.752,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
54.822,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
56.986,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
59.182,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
61.543,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
63.61,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
65.636,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
67.60199999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
71.85900000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
73.97099999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
75.96799999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
