Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.941,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
3.935,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
5.930000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
7.925,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
9.919,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
11.914,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
14.912,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
17.01,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
19.008,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
21.003,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
22.997,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
24.992,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
27.023,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
29.021,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
32.33,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
36.463,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
38.649,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
40.651,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
42.653000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
44.818,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
46.821,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
49.859,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
51.803,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
53.830000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
55.828,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
57.822,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
59.828,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
61.823,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
64.819,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
67.035,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
71.125,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
73.07,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
76.579,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
78.57000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
81.56700000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
83.562,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
85.678,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
87.697,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
89.691,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
91.686,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
93.761,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
98.173,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
100.173,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
102.167,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
104.185,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
106.156,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
112.142,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
114.135,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
117.127,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
119.122,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
121.117,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
123.112,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
125.106,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
127.102,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
129.115,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
132.12099999999998,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.126
134.132,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.126
136.182,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.126
138.18,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.126
140.201,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.092
142.17,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.092
150.15,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.092
154.173,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.092
156.164,0.0,-0.099999999999909,0.1000000000000227,1.228,1.171,-1.208,1.021
158.159,0.0,-0.099999999999909,0.1000000000000227,1.228,1.171,-1.208,1.021
160.19,0.0,-0.099999999999909,0.1000000000000227,1.228,1.171,-1.208,1.021
162.155,0.0,-0.099999999999909,0.1000000000000227,1.228,1.171,-1.208,1.091
166.17399999999998,0.0,-0.099999999999909,0.1000000000000227,1.228,1.171,-1.208,1.091
168.169,0.0,-0.099999999999909,0.1000000000000227,1.228,1.171,-1.208,1.091
170.16400000000002,0.0,-0.099999999999909,0.1000000000000227,1.228,1.171,-1.208,1.091
172.15,0.0,-0.099999999999909,0.1000000000000227,1.228,1.171,-1.208,0.985
174.63,0.0,-0.099999999999909,0.1000000000000227,1.228,1.171,-1.208,0.985
176.653,0.0,-0.099999999999909,0.1000000000000227,1.228,1.171,-1.208,0.985
178.623,0.0,-0.099999999999909,0.1000000000000227,1.228,1.171,-1.208,0.985
181.62,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.091
184.608,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.091
186.638,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.091
188.629,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.091
190.622,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.091
192.621,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
194.611,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
199.578,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
201.592,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
203.589,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
