Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.348,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
5.341,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
9.363,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
11.361,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
13.358,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
15.35,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
17.475,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
19.713,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
21.713,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
24.707,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
27.036,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
29.165,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
31.163,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
33.195,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
35.202,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
37.279,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
40.278,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
42.398,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
44.625,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
46.623,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.09
48.905,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.09
50.929,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.09
53.059000000000005,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.09
57.076,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
59.325,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
61.349,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
63.486,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
65.60100000000001,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
67.64399999999999,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
69.81400000000001,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
71.813,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
73.81,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
76.859,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
79.21300000000001,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
81.288,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
83.23400000000001,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.302
85.372,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.302
87.37,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.302
91.359,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.302
93.453,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
95.473,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
98.973,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
100.968,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
102.967,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
104.956,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
107.951,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
109.945,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
111.94,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
113.934,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
115.929,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
117.923,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
119.918,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
121.913,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
123.908,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
125.902,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
