Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.007,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
3.998,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
7.993,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
10.016,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
12.011,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
14.059,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
16.034,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
18.027,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
20.023,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
23.982,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
28.476000000000003,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
30.472,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.162
32.468,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.162
36.117,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.162
39.117,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.162
42.441,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
44.471,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
45.977,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
48.007,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
50.033,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
52.111,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
57.106,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
60.093,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
62.120000000000005,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.126
64.118,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.126
66.11200000000001,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.126
68.107,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.126
70.102,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
74.092,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
76.372,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
78.36999999999999,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
80.36699999999999,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
82.365,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.126
84.35900000000001,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.126
86.354,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.126
89.348,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.126
91.631,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.055
93.781,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.055
95.809,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.055
98.032,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.055
100.148,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.055
102.172,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
104.14,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
108.129,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
110.152,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
112.14,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
114.154,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
116.158,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
118.155,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
120.124,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
122.151,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
125.136,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
127.128,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
128.659,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
130.656,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
132.65099999999998,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
134.667,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
136.64,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
138.64,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
141.627,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
145.61499999999998,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
147.99300000000002,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
149.991,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
152.09900000000002,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
154.117,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
158.361,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
160.436,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
162.746,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
165.765,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
172.732,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
176.71200000000002,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
178.73,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
180.871,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
182.298,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
184.466,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
186.497,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
189.472,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
193.446,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
195.441,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
199.692,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
201.691,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
203.686,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
207.725,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
210.665,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
212.66,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
214.691,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
216.652,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
226.625,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
236.106,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
239.102,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
243.12,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
245.114,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
247.078,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
249.106,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
251.067,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
253.086,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
255.06,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
258.048,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
260.208,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
261.79200000000003,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
264.524,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
266.579,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
269.572,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
271.537,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
274.531,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
276.537,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
278.55,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
280.51,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
282.529,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
284.525,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
286.496,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
290.502,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
294.474,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
296.469,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
298.464,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
300.458,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
302.452,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
304.446,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
307.483,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
310.43,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
314.421,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
316.419,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
318.412,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
320.407,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
323.40000000000003,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
327.42,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
331.97900000000004,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
333.94800000000004,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
335.944,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
343.956,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
347.943,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
349.941,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
351.9,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
353.894,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
355.89300000000003,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
358.883,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
